book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_01,1,ROI_28.png,262650,515,510,0.188,[],['NONE'],"[0.942, 0.824, 0.699]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""here's hoping moscow. here wecome. "", 'stop! ', 'step onthe gas ']"
T_01,1,ROI_29.png,562440,1090,516,0.072,[],['NONE'],"[0.884, 0.724]",2,[],"{0: 'NaN', 1: 'NaN'}","['this is good funny ', 'cut abit fine ']"
T_01,1,ROI_30.png,573780,1095,524,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_31.png,260604,513,508,0.127,[],['NONE'],"[0.851, 0.765]",2,[],"{0: 'NaN', 1: 'NaN'}","['here wego mind the bumps. ', ""tintin. don't overdo it ""]"
T_01,1,ROI_32.png,264710,515,514,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_33.png,255025,505,505,0.069,[],['NONE'],[0.849],1,[],{0: 'NaN'},"['makes from seeing stars, ']"
T_01,1,ROI_34.png,259077,511,507,0.084,[],['NONE'],[0.853],1,[],{0: 'NaN'},"[""we hurry they're sure ""]"
T_01,1,ROI_35.png,259077,511,507,0.095,[],['NONE'],[0.802],1,[],{0: 'NaN'},"[""he's alone always some- thing up sleeve. ""]"
T_01,1,ROI_36.png,259080,508,510,0.08,[],['NONE'],[0.939],1,[],{0: 'NaN'},"[""there looks asif he's hurt. ""]"
T_01,1,ROI_37.png,570960,1098,520,0.063,[],['NONE'],"[0.848, 0.691]",2,[],"{0: 'NaN', 1: 'NaN'}","[""it looks. as if he's dead, "", 'wo-wow. day ']"
T_01,1,ROI_38.png,563344,1096,514,0.084,[],['NONE'],"[0.706, 0.64]",2,[],"{0: 'NaN', 1: 'NaN'}","[""poor things. not terribly bright still, they're doing best. "", 'UNKNOWN']"
T_01,1,ROI_39.png,555319,1091,509,0.06,[],['NONE'],[0.816],1,[],{0: 'NaN'},"['there easy as now, away we go to moscow. ']"
T_01,1,ROI_40.png,257544,511,504,0.009,[],['NONE'],[0.626],1,[],{0: 'NaN'},['0 0 ']
T_01,1,ROI_41.png,255021,507,503,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_42.png,543560,1070,508,0.042,[],['NONE'],"[0.804, 0.619]",2,[],"{0: 'NaN', 1: 'NaN'}","['3 1 ', 'faster, Tintin ']"
T_01,1,ROI_43.png,549888,1074,512,0.032,[],['NONE'],[0.82],1,[],{0: 'NaN'},"[""that's a bomb, snowy! ""]"
T_01,1,ROI_44.png,563472,1092,516,0.06,[],['NONE'],"[0.818, 0.736]",2,[],"{0: 'NaN', 1: 'NaN'}","[""let's hope thatholds. "", 'Mr. T. ']"
T_01,1,ROI_45.png,556544,1087,512,0.083,[],['NONE'],"[0.673, 0.617]",2,[],"{0: 'NaN', 1: 'NaN'}","['bad shot ', 'phew. what luck second bomb missed mile. ']"
T_01,1,ROI_46.png,255016,508,502,0.128,[],['NONE'],[0.71],1,[],{0: 'NaN'},"[""he's turning back to base we're at last ""]"
T_01,1,ROI_47.png,267240,524,510,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_48.png,261085,517,505,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_49.png,260084,514,506,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_50.png,264690,519,510,0.067,[],['NONE'],[0.855],1,[],{0: 'NaN'},"['snowy. spies, 1999 aire you ']"
T_01,1,ROI_51.png,259570,514,505,0.112,[],['NONE'],"[0.872, 0.676, 0.616]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['mypoor, poor snowy ', 'where have been ', 'UNKNOWN']"
T_01,1,ROI_52.png,268308,522,514,0.225,[],['NONE'],"[0.789, 0.73]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'll catch my getting so hot! "", ""there you are my friend. but what astate you're in. ' ""]"
T_01,1,ROI_53.png,263153,517,509,0.194,[],['NONE'],"[0.857, 0.831]",2,[],"{0: 'NaN', 1: 'NaN'}","[""we'll be minute. now. "", 'what do to earn a living ']"
T_01,1,ROI_54.png,258055,511,505,0.076,[],['NONE'],"[0.853, 0.841]",2,[],"{0: 'NaN', 1: 'NaN'}","[""ah. that's abit better. "", '0 0 ']"
T_01,1,ROI_55.png,254520,505,504,0.065,[],['NONE'],[0.612],1,[],{0: 'NaN'},"[""hello we're at stepy itzy the frontiers. ""]"
T_01,1,ROI_56.png,258552,513,504,0.067,[],['NONE'],[0.921],1,[],{0: 'NaN'},['you. come. atonce. the commissar. ']
T_01,1,ROI_57.png,256020,510,502,0.109,[],['NONE'],[0.813],1,[],{0: 'NaN'},"[""what people's commissar want me? ""]"
T_01,1,ROI_58.png,262144,512,512,0.11,[],['NONE'],"[0.893, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['here they are ', 'yourpapers...? ']"
T_01,1,ROI_59.png,259590,510,509,0.311,[],['NONE'],[0.601],1,[],{0: 'NaN'},"[""watch out he's a journalist. him. ill must disappear accidentally it ""]"
T_01,1,ROI_60.png,264690,519,510,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_61.png,262644,516,509,0.102,[],['NONE'],[0.615],1,[],{0: 'NaN'},['Here are your papers all in order. ']
T_01,1,ROI_62.png,267804,519,516,0.14,[],['NONE'],"[0.829, 0.754]",2,[],"{0: 'NaN', 1: 'NaN'}","[""the People's commissar what an ugly "", 'what about some grub? ']"
T_01,1,ROI_63.png,268308,522,514,0.201,[],['NONE'],"[0.886, 0.855, 0.822]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""we'll take around while the train. "", 'the Cheka is watching you ; tintini. ', 'where do wheeats ']"
T_01,1,ROI_64.png,273525,525,521,0.216,[],['NONE'],"[0.821, 0.804]",2,[],"{0: 'NaN', 1: 'NaN'}","[""no- thing there for a dog's dinner "", ""hey don't some more clothes. these are ""]"
T_01,1,ROI_65.png,274572,526,522,0.087,[],['NONE'],[0.783],1,[],{0: 'NaN'},"[""what's gone there for ""]"
T_01,1,ROI_66.png,262644,516,509,0.264,[],['NONE'],"[0.875, 0.795]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'll have to mustn't let him get away. ' "", 'not abone sight anywhere. ']"
T_01,1,ROI_67.png,260580,516,505,0.11,[],['NONE'],"[0.917, 0.604]",2,[],"{0: 'NaN', 1: 'NaN'}","['have you outfit in size? ', 'Jump to search ']"
T_01,1,ROI_68.png,266240,520,512,0.056,[],['NONE'],[0.817],1,[],{0: 'NaN'},"['. SY "" ']"
T_01,1,ROI_69.png,261105,515,507,0.081,[],['NONE'],[0.642],1,[],{0: 'NaN'},['snowy. ']
T_01,1,ROI_70.png,265200,520,510,0.176,[],['NONE'],[0.615],1,[],{0: 'NaN'},"[""i'll eat delicious banana while wait for comrade tintin. ""]"
T_01,1,ROI_71.png,263676,516,511,0.087,[],['NONE'],"[0.88, 0.61]",2,[],"{0: 'NaN', 1: 'NaN'}","['no bones. here in ', ""That's an idea. ""]"
T_01,1,ROI_72.png,0,0,0,0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_73.png,255021,507,503,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_74.png,254500,509,500,0.489,[],['NONE'],[0.814],1,[],{0: 'NaN'},"[""it's and a Banana skin is slippery and if tintin. will fall himself. and we don't so hooray! got ""]"
T_01,1,ROI_75.png,255518,509,502,0.224,[],['NONE'],"[0.856, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","[""put it there that's agood place. "", ""shall receive the Order of the Hamm and sickle. intin' ""]"
T_01,1,ROI_76.png,258048,512,504,0.21,[],['NONE'],"[0.662, 0.641]",2,[],"{0: 'NaN', 1: 'NaN'}","['he wholaughs. longest! ', 'cant. wait that whippersnapper come cropper. ']"
T_01,1,ROI_77.png,257550,510,505,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_83.png,258552,513,504,0.241,[],['NONE'],[0.659],1,[],{0: 'NaN'},"[""funny. infact he didn't slip. skin. has disappeared. I'll have to go on for- lowing ""]"
T_01,1,ROI_84.png,258028,514,502,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_85.png,260598,514,507,0.047,[],['NONE'],[0.679],1,[],{0: 'NaN'},['UNKNOWN']
T_01,1,ROI_86.png,260084,514,506,0.304,[],['NONE'],[0.629],1,[],{0: 'NaN'},['that made lose. him. how. did that Banana skin get itself. undermy feet zz ']
T_01,1,ROI_87.png,261602,517,506,0.246,[],['NONE'],"[0.808, 0.755]",2,[],"{0: 'NaN', 1: 'NaN'}","[""we'll go and have a nice. tasty meal. "", ""don't make my mouth water, tintin. ""]"
T_01,1,ROI_88.png,261612,516,507,0.052,[],['NONE'],[0.838],1,[],{0: 'NaN'},['whatabout our dinner. ']
T_01,1,ROI_89.png,260096,508,512,0.09,[],['NONE'],[0.612],1,[],{0: 'NaN'},"[""lett's Train hasn't gone ""]"
T_01,1,ROI_90.png,266247,519,513,0.142,[],['NONE'],"[0.85, 0.732]",2,[],"{0: 'NaN', 1: 'NaN'}","[""i'm jolly thirsty! "", ""come on, snowy, We'll catch ""]"
T_01,1,ROI_91.png,259588,508,511,0.223,[],['NONE'],"[0.831, 0.811]",2,[],"{0: 'NaN', 1: 'NaN'}","['bother not another train for zahours ', 'at ustime for something to eat and ']"
T_01,1,ROI_92.png,266772,517,516,0.094,[],['NONE'],[0.79],1,[],{0: 'NaN'},"[""that's just wended : ""]"
T_01,1,ROI_93.png,552448,1079,512,0.198,[],['NONE'],"[0.752, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","['so what happened to our dinner ', 'so ']"
T_01,1,ROI_94.png,563925,1095,515,0.196,[],['NONE'],"[0.798, 0.764]",2,[],"{0: 'NaN', 1: 'NaN'}","[""this speed i'drather not look "", ""full speed ahead We're gaining on him! inten minutes well be inthe restaurant-car. ""]"
T_01,1,ROI_95.png,561924,1089,516,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_96.png,551180,1085,508,0.048,[],['NONE'],"[0.825, 0.625]",2,[],"{0: 'NaN', 1: 'NaN'}","['where are youngoing, tintini. ', 'UNKNOWN']"
T_01,1,ROI_97.png,533626,1063,502,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_98.png,545648,1072,509,0.244,[],['NONE'],"[0.819, 0.701]",2,[],"{0: 'NaN', 1: 'NaN'}","['BEASTLY MACHINE "" ONCE it hope it\'s satisfied ', ""I've always you snowy. your must never get out of a moving vehicle and certainly never jump off ""]"
T_01,1,ROI_99.png,255518,509,502,0.222,[],['NONE'],"[0.93, 0.763]",2,[],"{0: 'NaN', 1: 'NaN'}","[""don't bother snowy. must think how. We're going to continue our journey. "", ""l'm hungry ""]"
T_01,1,ROI_100.png,254518,503,506,0.124,[],['NONE'],[0.837],1,[],{0: 'NaN'},['perhaps a juicy marrow- bone. ']
T_01,1,ROI_101.png,257536,512,503,0.034,[],['NONE'],[0.647],1,[],{0: 'NaN'},"[""let's ""]"
T_01,1,ROI_102.png,254000,508,500,0.075,[],['NONE'],[0.817],1,[],{0: 'NaN'},['pfooh. that smells nasty. ']
T_01,1,ROI_103.png,256522,511,502,0.046,[],['NONE'],[0.786],1,[],{0: 'NaN'},['tintin. yourly are barmy. ']
T_01,1,ROI_104.png,255009,509,501,0.082,[],['NONE'],[0.92],1,[],{0: 'NaN'},['is hegoing tobe a rag and-bone. mann? ']
T_01,1,ROI_105.png,556092,1084,513,0.089,[],['NONE'],"[0.814, 0.718]",2,[],"{0: 'NaN', 1: 'NaN'}","[""he's pretty smart, our tintin "", '0 0 ']"
T_01,1,ROI_106.png,255530,506,505,0.008,[],['NONE'],[0.7],1,[],{0: 'NaN'},['BOLD 595 ']
T_01,1,ROI_107.png,260091,507,513,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_108.png,250488,504,497,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_109.png,254016,504,504,0.089,[],['NONE'],[0.878],1,[],{0: 'NaN'},"[""there he is. ' must ""]"
T_01,1,ROI_110.png,533124,1062,502,0.069,[],['NONE'],[0.795],1,[],{0: 'NaN'},['what this journey is getting monotonous. ']
T_01,1,ROI_111.png,554736,1092,508,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_112.png,255500,511,500,0.097,[],['NONE'],[0.656],1,[],{0: 'NaN'},"[""help i'vegone blind in the crash ""]"
T_01,1,ROI_113.png,257544,511,504,0.181,[],['NONE'],"[0.945, 0.885]",2,[],"{0: 'NaN', 1: 'NaN'}","[""who's chap play dead. "", 'nitchevo done ']"
T_01,1,ROI_114.png,257033,511,503,0.236,[],['NONE'],"[0.823, 0.698]",2,[],"{0: 'NaN', 1: 'NaN'}","['better take this stiff home and wait for the commissar from stolbitzy. ', ""it's a miracle mcured. ""]"
T_01,1,ROI_115.png,259588,511,508,0.183,[],['NONE'],"[0.905, 0.774]",2,[],"{0: 'NaN', 1: 'NaN'}","['not easy to sham. dead in ', ""you'll be oik.there. ""]"
T_01,1,ROI_116.png,261096,516,506,0.085,[],['NONE'],[0.761],1,[],{0: 'NaN'},['now to telephone stolblazy. ']
T_01,1,ROI_117.png,265221,517,513,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_118.png,548640,1080,508,0.236,[],['NONE'],"[0.842, 0.744]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes. dress it up as a genuine accident. while the rails back. ', 'oho finished just seek about that amiz ork. well ']"
T_01,1,ROI_119.png,259588,511,508,0.031,[],['NONE'],[0.753],1,[],{0: 'NaN'},['take that! ']
T_01,1,ROI_120.png,263676,516,511,0.044,[],['NONE'],[0.747],1,[],{0: 'NaN'},['Day. ']
T_01,1,ROI_121.png,273812,539,508,0.069,[],['NONE'],[0.665],1,[],{0: 'NaN'},['just smarty. ie ']
T_01,1,ROI_122.png,262119,517,507,0.017,[],['NONE'],[0.857],1,[],{0: 'NaN'},['7or ']
T_01,1,ROI_123.png,269850,525,514,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_124.png,263626,521,506,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_125.png,562688,1099,512,0.113,[],['NONE'],[0.772],1,[],{0: 'NaN'},['thank your lucky stars you only got a small dusting in return for trying to kill me ']
T_01,1,ROI_126.png,270878,527,514,0.232,[],['NONE'],"[0.782, 0.73]",2,[],"{0: 'NaN', 1: 'NaN'}","['now. best foot forward ', 'tintin. knows. simply hiking. ']"
T_01,1,ROI_127.png,271920,528,515,0.17,[],['NONE'],[0.818],1,[],{0: 'NaN'},"[""we catches us here we're dead as doornails. ""]"
T_01,1,ROI_128.png,264698,518,511,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_129.png,269325,525,513,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_130.png,258530,515,502,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_131.png,264620,524,505,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_132.png,261632,512,511,0.027,[],['NONE'],[0.773],1,[],{0: 'NaN'},['2 1 ']
T_01,1,ROI_133.png,266207,523,509,0.222,[],['NONE'],"[0.919, 0.834]",2,[],"{0: 'NaN', 1: 'NaN'}","[""don't like the look ofthem. "", 'atomnat last. who are those people? ']"
T_01,1,ROI_134.png,553413,1083,511,0.172,[],['NONE'],"[0.668, 0.626]",2,[],"{0: 'NaN', 1: 'NaN'}","['look english. communists being shown the beauties of ', 'contrary to the tales put out by the bourgeois nations. overfactories WORK TO FULL CAPACITY! ']"
T_01,1,ROI_135.png,271955,545,499,0.104,[],['NONE'],[0.8],1,[],{0: 'NaN'},"[""those factories are running abittooth. let's see ""]"
T_01,1,ROI_136.png,256540,508,505,0.075,[],['NONE'],[0.823],1,[],{0: 'NaN'},['spr. ']
T_01,1,ROI_137.png,558523,1093,511,0.174,[],['NONE'],[0.801],1,[],{0: 'NaN'},"[""great snakes. they're simply burning bundles. of straw. tomake. smoke come out of ""]"
T_01,1,ROI_138.png,553283,1087,509,0.148,[],['NONE'],"[0.819, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['it must be a russian jazz ', ""and that's what the guide called machinery ""]"
T_01,1,ROI_139.png,269374,542,497,0.36,[],['NONE'],"[0.916, 0.652]",2,[],"{0: 'NaN', 1: 'NaN'}","[""ican't remember the last time "", ""That's how the Soviets fool the poor idiots whostill believe. in red Paradise. ""]"
T_01,1,ROI_140.png,260036,518,502,0.187,[],['NONE'],"[0.901, 0.651]",2,[],"{0: 'NaN', 1: 'NaN'}","['isthat an- other jokes ', ""now. WEILL HAVE DINNER we've earned its ""]"
T_01,1,ROI_141.png,252504,504,501,0.246,[],['NONE'],"[0.888, 0.633]",2,[],"{0: 'NaN', 1: 'NaN'}","[""sparea kopek, brother. I'm hungry "", ""come and sorry. Haven't Any change ""]"
T_01,1,ROI_142.png,254000,508,500,0.086,[],['NONE'],"[0.877, 0.744]",2,[],"{0: 'NaN', 1: 'NaN'}","['atlong last. aninn. ', 'here we ']"
T_01,1,ROI_143.png,540350,1070,505,0.127,[],['NONE'],"[0.885, 0.819]",2,[],"{0: 'NaN', 1: 'NaN'}","['What is that? allowed in ', ""don't worry about that agood meals. ""]"
T_01,1,ROI_144.png,251940,510,494,0.094,[],['NONE'],[0.71],1,[],{0: 'NaN'},['he looks even hungry than ']
T_01,1,ROI_145.png,255500,511,500,0.111,[],['NONE'],[0.776],1,[],{0: 'NaN'},"[""let's hope he doesn't swallow the plate ""]"
T_01,1,ROI_146.png,269261,529,509,0.312,[],['NONE'],"[0.847, 0.662]",2,[],"{0: 'NaN', 1: 'NaN'}","[""i'm that face before, somewhere. "", 'my isvilipulop was a cossack Aramania headman aviction of the ']"
T_01,1,ROI_147.png,264680,520,509,0.224,[],['NONE'],[0.907],1,[],{0: 'NaN'},"['ah, life. these bones are the ']"
T_01,1,ROI_148.png,265710,521,510,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_149.png,268315,521,515,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_158.png,267650,530,505,0.369,[],['NONE'],[0.721],1,[],{0: 'NaN'},['the equipment. thesecret police- man from Stolbtzy. the one who tried the stunt with thebanana ']
T_01,1,ROI_159.png,261072,518,504,0.294,[],['NONE'],[0.739],1,[],{0: 'NaN'},['he must be have to but show? ']
T_01,1,ROI_160.png,260608,512,509,0.199,[],['NONE'],[0.688],1,[],{0: 'NaN'},['think that might be a good idea ']
T_01,1,ROI_161.png,261590,518,505,0.087,[],['NONE'],[0.894],1,[],{0: 'NaN'},['stand trouble. ']
T_01,1,ROI_162.png,261112,514,508,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_163.png,264192,516,512,0.098,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""there traitor you're unmasked ""]"
T_01,1,ROI_164.png,260554,518,503,0.084,[],['NONE'],[0.613],1,[],{0: 'NaN'},['what does this little comedy mean? ']
T_01,1,ROI_165.png,267253,523,511,0.214,[],['NONE'],"[0.843, 0.678]",2,[],"{0: 'NaN', 1: 'NaN'}","['thatsop ', 'it means that you insulted the populated am. arresting you ']"
T_01,1,ROI_166.png,259080,510,508,0.159,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""won't you have some more of this excellent cabbage soup ""]"
T_01,1,ROI_167.png,262135,515,509,0.177,[],['NONE'],"[0.803, 0.634]",2,[],"{0: 'NaN', 1: 'NaN'}","['goon justalittle bit. please me ', 'justalittle. please me ']"
T_01,1,ROI_168.png,554370,1087,510,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_169.png,550229,1081,509,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_170.png,556920,1092,510,0.079,[],['NONE'],[0.754],1,[],{0: 'NaN'},['next time. want to get upia bit earlier ']
T_01,1,ROI_171.png,287928,558,516,0.12,[],['NONE'],[0.654],1,[],{0: 'NaN'},"[""That's for the damage andplease keep room. for tonight. ""]"
T_01,1,ROI_172.png,268812,524,513,0.069,[],['NONE'],[0.753],1,[],{0: 'NaN'},"[""we'll walk ""]"
T_01,1,ROI_173.png,254388,516,493,0.059,[],['NONE'],[0.691],1,[],{0: 'NaN'},['hello a meeting ']
T_01,1,ROI_174.png,259518,518,501,0.183,[],['NONE'],"[0.939, 0.701]",2,[],"{0: 'NaN', 1: 'NaN'}","['election for the Soviets happen. ', 'comrades. ']"
T_01,1,ROI_179.png,550022,1087,506,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_180.png,554946,1086,511,0.031,[],['NONE'],[0.672],1,[],{0: 'NaN'},['their hands ']
T_01,1,ROI_181.png,557501,1091,511,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_182.png,251500,503,500,0.096,[],['NONE'],[0.824],1,[],{0: 'NaN'},['yito aenaetezza ']
T_01,1,ROI_183.png,254961,513,497,0.015,[],['NONE'],[0.733],1,[],{0: 'NaN'},['what ']
T_01,1,ROI_184.png,257048,506,508,0.282,[],['NONE'],"[0.873, 0.814]",2,[],"{0: 'NaN', 1: 'NaN'}","[""just wait moment. and you'll see what to threaten tintin. "", ""what's ""]"
T_01,1,ROI_185.png,263153,517,509,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_186.png,253482,509,498,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_187.png,258542,514,503,0.058,[],['NONE'],[0.902],1,[],{0: 'NaN'},"[""hedoesn't seem. very happy ""]"
T_01,1,ROI_188.png,262080,520,504,0.204,[],['NONE'],[0.625],1,[],{0: 'NaN'},"[""We'll go back tothe upmy report for thepaper. ""]"
T_01,1,ROI_189.png,261057,519,503,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_190.png,268830,522,515,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_191.png,265209,519,511,0.045,[],['NONE'],[0.615],1,[],{0: 'NaN'},['what a ']
T_01,1,ROI_192.png,265161,523,507,0.102,[],['NONE'],[0.848],1,[],{0: 'NaN'},['must do agood article. ']
T_01,1,ROI_193.png,265698,522,509,0.134,[],['NONE'],[0.683],1,[],{0: 'NaN'},"[""wonder that's enough copy ""]"
T_01,1,ROI_194.png,268128,532,504,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_195.png,257000,514,500,0.124,[],['NONE'],"[0.789, 0.714]",2,[],"{0: 'NaN', 1: 'NaN'}","['well, thattomo row.now tobed. ', 'oh about ']"
T_01,1,ROI_196.png,262108,518,506,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_197.png,257033,511,503,0.085,[],['NONE'],[0.909],1,[],{0: 'NaN'},['777zzle zzizz 2222 2222 ']
T_01,1,ROI_198.png,256536,509,504,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_199.png,258552,513,504,0.07,[],['NONE'],[0.642],1,[],{0: 'NaN'},"[""ssh. you'll ""]"
T_01,1,ROI_200.png,541528,1066,508,0.0,[],['NONE'],[],0,[],{},[]
T_01,1,ROI_201.png,252504,501,504,0.117,[],['NONE'],[0.778],1,[],{0: 'NaN'},['tintin. wake up. ']
T_01,1,ROI_202.png,255024,506,504,0.116,[],['NONE'],"[0.886, 0.816]",2,[],"{0: 'NaN', 1: 'NaN'}","[""hello what's going on? "", 'grrr. grrr. ']"
